DATE, TIME, FPC, PIC, ENCAP_BYTES, ENCAP_PKTS, DECAP_BYTES, DECAP_PKTS
2021-04-04,14:10,FPC0,PIC0:,232094468768,24125626580,195160070,85336093
2021-04-04,14:10,FPC0,PIC1:,505514944840,49828700395,419722615,180422154
2021-04-04,14:15,FPC0,PIC0:,240899160960,24342378918,201684792,86747611
2021-04-04,14:15,FPC0,PIC1:,516510855200,50235008995,426803174,181088269
2021-04-04,14:20,FPC0,PIC0:,243769023760,24071920753,203005826,86734738
2021-04-04,14:20,FPC0,PIC1:,519420150376,51015535760,428370065,181960399
2021-04-04,14:25,FPC0,PIC0:,248843812752,24567243870,206260570,87032745
2021-04-04,14:25,FPC0,PIC1:,522394804688,50299733205,430410292,181098200
2021-04-04,14:30,FPC0,PIC0:,252613759480,25129044419,209335411,87737985
2021-04-04,14:30,FPC0,PIC1:,536294140728,51651684113,440252291,184571882
2021-04-04,14:35,FPC0,PIC0:,256191724448,24227015603,212111132,89316163
2021-04-04,14:35,FPC0,PIC1:,547434653264,52172645540,449319006,188630482
2021-04-04,14:40,FPC0,PIC0:,270397735736,25283274131,222413609,91938608
2021-04-04,14:40,FPC0,PIC1:,558936444496,51202557332,456809202,189500052
2021-04-04,14:45,FPC0,PIC0:,273191543600,26386867972,225200000,94316530
2021-04-04,14:45,FPC0,PIC1:,566390498536,52317261597,463990711,192826956
2021-04-04,14:50,FPC0,PIC0:,276069750616,26020576116,227606655,94429463
2021-04-04,14:50,FPC0,PIC1:,579830101320,54521695122,474845105,197700494
2021-04-04,14:55,FPC0,PIC0:,283333330768,27685644314,234176302,97663350
2021-04-04,14:55,FPC0,PIC1:,581889184736,55074857028,477327522,199392717
2021-04-04,15:00,FPC0,PIC0:,283613300136,27952309673,234407543,98280229
2021-04-04,15:00,FPC0,PIC1:,589106515912,56894139079,484651423,201367217
2021-04-04,15:05,FPC0,PIC0:,285692131936,27820046957,236068068,98849472
2021-04-04,15:05,FPC0,PIC1:,604910578304,58171854185,496918528,206764197
2021-04-04,15:10,FPC0,PIC0:,289809446104,27876167031,239369435,100041978
2021-04-04,15:10,FPC0,PIC1:,607464782104,61709014514,501689735,212526562
2021-04-04,15:15,FPC0,PIC0:,291230815616,27857546755,241329146,100315368
2021-04-04,15:15,FPC0,PIC1:,617227590752,59532868176,507406404,211737674
2021-04-04,15:20,FPC0,PIC0:,301313454240,28521382796,248338774,102177125
2021-04-04,15:20,FPC0,PIC1:,615106024184,57869065543,504724137,208697130
2021-04-04,15:25,FPC0,PIC0:,299729443632,29549130797,247907454,103121904
2021-04-04,15:25,FPC0,PIC1:,612617713848,59728960918,504647657,209944157
2021-04-04,15:30,FPC0,PIC0:,301718320344,28488150751,248658357,102699866
2021-04-04,15:30,FPC0,PIC1:,622393588960,59963823747,511944666,212530786
2021-04-04,15:35,FPC0,PIC0:,301521764920,28257106530,248841759,102856675
2021-04-04,15:35,FPC0,PIC1:,622310912784,59516661935,512088038,213317272
2021-04-04,15:40,FPC0,PIC0:,303627070304,27509697077,250348334,102671127
2021-04-04,15:40,FPC0,PIC1:,619615077792,58586526225,510535488,212574291
2021-04-04,15:45,FPC0,PIC0:,305310420048,27642772613,251567150,103027217
